,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off
241,241,266030.3527208032,1.4766517442418807,0.2592577210082361,266150.8304700206,-0.5321658283695676,0.39084109483837925,266185.61285955686,1.821438675025379,9.876189610698383,266218.31831701205,-0.7549903028397019,0.6926834339173507,266471.16154369357,0.7226653970360258,2.5479654008640567,0.5485483548220542,121.0,119.0,70.0,252.0,322.0,2.0,981.0,1001.0,2.0,1.0,1.0,0.5,0.7881118161971628,0.23167533950181346,2.0,1.0,1.0,0.5,0.4628580686186517,0.228200620083281,25.0,13.0,12.0,0.52,1.3449158113214565,0.22446099631153912,3.0,1.0,2.0,0.3333333333333333,1.102051971324253,0.22350209232295754,4.0,3.0,1.0,0.75,,,,0.0,266029.0,266031.0,266150.0,266152.0,266176.0,266197.0,266217.0,266220.0,266468.0,266472.0
242,242,267060.4246609001,0.8000642244685499,0.4168825926340408,267141.4246609001,-1.0309858342512808,0.3696356683373352,267182.6986436005,1.6646857416149676,10.00904877042796,267217.4246609001,-0.4846568555259684,2.5479654008640567,267491.65993382933,0.7128839955407711,2.5479654008640567,0.4846406767180276,81.0,78.0,80.0,273.0,353.0,3.0,1030.0,997.0,3.0,1.0,2.0,0.3333333333333333,0.32934007889726685,0.21430427040815933,3.0,1.0,2.0,0.3333333333333333,0.36022922101975774,0.19126023802608982,20.0,6.0,14.0,0.3,1.7240561974748225,0.195676336405837,4.0,1.0,3.0,0.25,0.9096880787296012,0.21837827355031342,3.0,2.0,1.0,0.6666666666666666,,,,0.0,267059.0,267062.0,267140.0,267143.0,267177.0,267197.0,267216.0,267220.0,267490.0,267493.0
243,243,267861.39828309097,1.9560176727420469,0.2468980536858262,268140.96979181794,-1.100624038406069,-0.0360266364194117,268185.37998807116,1.7323837976211207,10.443675977939186,268233.350906843,-1.9760725245469937,0.23621221986775034,268501.3183796822,0.690574664370192,5.095930801728113,0.5519525349348678,280.0,278.0,94.0,270.0,364.0,2.0,801.0,1002.0,2.0,1.0,1.0,0.5,0.3000813042098952,0.2233213845266494,2.0,1.0,1.0,0.5,0.8213445896902609,0.2233213845266494,24.0,12.0,12.0,0.5,1.845564321361336,0.2233213845266494,2.0,1.0,1.0,0.5,0.42824684012827047,0.2233213845266494,5.0,2.0,3.0,0.4,,,,0.0,267860.0,267862.0,268140.0,268142.0,268173.0,268197.0,268232.0,268234.0,268499.0,268504.0
244,244,269058.2804220094,1.3207262181550938,0.22713854356704247,269150.5753390999,-0.3672469848207526,1.286077426672171,269186.939641771,1.728341871150442,11.96568411574669,269214.72601729963,-0.4507993746446562,7.64389620259217,269496.57533910003,0.7395662306808559,2.5479654008640527,0.5552026034964311,91.0,89.0,72.0,279.0,351.0,2.0,1197.0,1005.0,2.0,1.0,1.0,0.5,0.6786190011444759,0.22932386307268726,4.0,3.0,1.0,0.75,0.3668225443451826,0.223193176526416,16.0,10.0,6.0,0.625,1.942974180611977,0.22561674735864573,14.0,4.0,10.0,0.2857142857142857,0.7205950475523443,0.2246509920216679,3.0,1.0,2.0,0.3333333333333333,,,,0.0,269057.0,269059.0,269148.0,269152.0,269177.0,269193.0,269213.0,269220.0,269496.0,269499.0
245,245,270045.42465162463,3.2203812486086827,0.22471443854434764,270115.31330659456,-0.7362358285453267,0.48036167282389153,270185.41450438526,1.7584793278718918,9.905481021197602,270218.5753390999,-0.4815623637508364,2.547965400862252,270501.5753390999,0.7370616283545295,2.5479654007980113,0.5391637558619866,70.0,68.0,106.0,284.0,390.0,2.0,987.0,995.0,2.0,1.0,1.0,0.5,0.8243549640091454,0.23140497741589577,2.0,1.0,1.0,0.5,0.8909238898997146,0.23140497741589577,24.0,9.0,15.0,0.375,1.5978291975048007,0.23140497741589577,2.0,1.0,1.0,0.5,1.013768191846852,0.23140497741589577,3.0,1.0,2.0,0.3333333333333333,,,,0.0,270044.0,270046.0,270114.0,270116.0,270176.0,270196.0,270218.0,270220.0,270501.0,270504.0
246,246,271078.0988006788,0.8220564462110638,0.12793904991286717,271116.2227577569,-8.909842437160977,-0.0931028790676042,271185.9437781393,1.7831666083615305,10.568228547672431,271222.4246609001,-0.49686270240617575,1.146196379939093,271506.84932180017,0.6719897959882065,5.0959278838085,0.5303764914795278,37.0,35.0,111.0,285.0,396.0,2.0,1033.0,1000.0,2.0,1.0,1.0,0.5,0.626332789388645,0.23075744455006644,2.0,1.0,1.0,0.5,0.5283474954963369,0.23075744455006644,29.0,14.0,15.0,0.4827586206896552,1.6862954393720384,0.23075744455006644,4.0,1.0,3.0,0.25,0.5829579329149007,0.23075744455006644,6.0,3.0,3.0,0.5,,,,0.0,271077.0,271079.0,271114.0,271117.0,271174.0,271198.0,271221.0,271225.0,271504.0,271510.0
247,247,272036.40887539904,3.7468894612152575,0.21302494059103677,272140.5753390999,-0.96846584633808,0.3644678974509634,272186.32432640245,1.7501935800465664,9.866144111679835,272268.4012543086,-2.203698129438845,0.26853117705587004,272485.992038137,0.7502325707885965,2.5479654008640567,0.5327616293720854,104.0,102.0,130.0,218.0,348.0,2.0,958.0,1004.0,2.0,1.0,1.0,0.5,0.6247470708756507,0.22241106564267432,3.0,2.0,1.0,0.6666666666666666,0.5361213396375509,0.22241106564267432,27.0,14.0,13.0,0.5185185185185185,1.5225091016138188,0.22241106564267432,2.0,1.0,1.0,0.5,0.5367083251657296,0.22241106564267432,5.0,4.0,1.0,0.8,,,,0.0,272035.0,272037.0,272139.0,272142.0,272178.0,272198.0,272267.0,272269.0,272482.0,272487.0
248,248,273096.5753391,1.6534655570940795,0.2949591932072628,273116.03309661197,-0.4579605929372745,0.7602161727898683,273185.3290921076,1.7005695902294322,10.97520388624269,273217.57543411996,-0.4726683185072398,2.547798873426855,273492.5753390999,0.6695872307907773,2.5479654008640567,0.5278796821830875,19.0,17.0,104.0,275.0,379.0,2.0,1061.0,996.0,2.0,1.0,1.0,0.5,0.6945608159526113,0.22442768569235724,2.0,1.0,1.0,0.5,0.7418662949587997,0.225226694830323,24.0,12.0,12.0,0.5,1.7944581350127657,0.22217369767948164,2.0,1.0,1.0,0.5,1.1727407878762799,0.22457389417889734,4.0,3.0,1.0,0.75,,,,0.0,273096.0,273098.0,273115.0,273117.0,273173.0,273195.0,273217.0,273219.0,273490.0,273494.0
249,249,274067.4246609001,0.792887251515619,0.4167617547624552,274120.82419121236,-2.8615381743759825,-0.09491190837900954,274185.16108353547,1.716434873662378,11.168215460238413,274218.5753390999,-0.4255629265092513,2.5476428675939333,274514.4246609001,0.6621799510804048,2.5479654008640567,0.5162760691677657,54.0,51.0,100.0,295.0,395.0,3.0,970.0,1000.0,3.0,1.0,2.0,0.3333333333333333,0.42766439157717706,0.22711140736211674,2.0,1.0,1.0,0.5,0.45073282065466336,0.22711140736211674,25.0,13.0,12.0,0.52,1.9012154835101354,0.22711140736211674,4.0,3.0,1.0,0.75,0.8028788758483314,0.22711140736211674,2.0,1.0,1.0,0.5,,,,0.0,274066.0,274069.0,274120.0,274123.0,274175.0,274194.0,274216.0,274220.0,274513.0,274515.0
250,250,274753.0852604477,0.5348349893013454,-0.131743322666876,275110.57533917023,-1.223057203006813,0.3336028829325388,275185.4666273561,1.664198173593429,10.26718399227877,275236.4246609001,-0.4003516712915029,1.3975003095165874,275495.1506781998,0.5410736720328079,5.0959308010851165,0.5417587000136284,357.0,354.0,131.0,259.0,390.0,3.0,686.0,1002.0,2.0,1.0,1.0,0.5,0.5984155216448359,0.21502186400686743,4.0,3.0,1.0,0.75,0.6233003220915898,0.2205408690957615,19.0,10.0,9.0,0.5263157894736842,1.78606119136236,0.22182630668058398,4.0,1.0,3.0,0.25,0.4489509700257882,0.21645883368188454,13.0,10.0,3.0,0.7692307692307693,,,,0.0,274751.0,274754.0,275108.0,275112.0,275175.0,275194.0,275235.0,275239.0,275493.0,275498.0
251,251,276045.3065571151,1.0518150100775414,0.48571938462639963,276078.96715971205,-0.4986661625854403,-0.0539805468461143,276186.1145484904,1.7625485481409868,12.65638883344948,276214.87551591836,-0.4549440271037058,5.2316744163285325,276508.4246609001,0.8714522728636567,2.5479654008640567,0.5362755696023586,34.0,32.0,141.0,290.0,431.0,2.0,1292.0,998.0,2.0,1.0,1.0,0.5,0.7998816733465552,0.23190115161758657,2.0,1.0,1.0,0.5,0.6986052331455928,0.23190115161758657,34.0,17.0,17.0,0.5,1.5021107993868723,0.23190115161758657,6.0,2.0,4.0,0.3333333333333333,0.7136330109051875,0.23190115161758657,2.0,1.0,1.0,0.5,,,,0.0,276044.0,276046.0,276078.0,276080.0,276169.0,276200.0,276213.0,276219.0,276507.0,276509.0
252,252,277087.03449993854,7052.345881455943,0.008076018217139911,277149.10367009445,-0.5353544700050235,0.13703768936522118,277183.5479654008,1.7615462114693954,10.95816544214603,277219.5753390999,-1.0071550538537966,0.4076988726816747,277481.5753390999,0.8085177756208941,2.5479654008640567,0.49994350684915,62.0,60.0,73.0,262.0,335.0,2.0,1042.0,998.0,2.0,1.0,1.0,0.5,0.6840766300311236,0.22696774739402836,2.0,1.0,1.0,0.5,0.5119893588136071,0.22573268021908208,25.0,10.0,15.0,0.4,1.9248672408103826,0.2247281372203571,3.0,2.0,1.0,0.6666666666666666,0.7688480352091469,0.2242733286048804,2.0,1.0,1.0,0.5,,,,0.0,277086.0,277088.0,277148.0,277150.0,277175.0,277199.0,277218.0,277221.0,277481.0,277483.0
253,253,279031.5753390999,1.480694142410613,0.32025564525820055,279117.77351766767,-7.799338395800643,0.09143920257718147,279185.72812728945,1.8042575304220958,10.320873108372249,279217.1506781998,-0.295869347623583,5.095929178298788,279489.7447894552,0.7979433422965712,2.5479654008640567,0.5586291081479657,86.0,84.0,104.0,270.0,374.0,2.0,1945.0,2006.0,2.0,1.0,1.0,0.5,0.6798265530465943,0.23117820883523735,2.0,1.0,1.0,0.5,0.4928544322331826,0.23117820883523735,26.0,13.0,13.0,0.5,1.5629426991402653,0.23117820883523735,5.0,1.0,4.0,0.2,0.4729447340813743,0.23117820883523735,3.0,2.0,1.0,0.6666666666666666,,,,0.0,279031.0,279033.0,279117.0,279119.0,279173.0,279199.0,279216.0,279221.0,279488.0,279491.0
254,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,279816.0,280145.0,280147.0,280172.0,280199.0,280214.0,280216.0,280480.0,280483.0
255,255,280830.0564845252,0.7305713453072054,-0.11909058953688191,281143.325982648,-107.90370417496985,0.1009586450202176,281187.4520345992,1.6665072956735434,11.209574719446223,281214.4246609001,-0.5960615371601498,2.5479654008640567,281478.4246594164,0.6021793361202592,2.5479654008640567,0.5294454414315988,313.0,311.0,75.0,262.0,337.0,2.0,1798.0,2003.0,2.0,1.0,1.0,0.5,0.4695493709816025,0.2275295599258463,2.0,1.0,1.0,0.5,0.5357056398468991,0.23003125647923092,24.0,15.0,9.0,0.625,1.5222778594140163,0.23030562481549272,4.0,1.0,3.0,0.25,0.9627219940840435,0.22986373409972094,2.0,1.0,1.0,0.5,,,,0.0,280829.0,280831.0,281142.0,281144.0,281172.0,281196.0,281213.0,281217.0,281477.0,281479.0
256,256,282042.42445623275,1.5925862732682252,0.30751982382634685,282144.9029098844,-0.9042710322733033,0.11276322218057644,282185.12330450065,1.7325698855808622,10.579696459045502,282216.4246609001,-0.8476890768834207,0.8124107637775098,282496.5753390999,0.637781340370661,2.5479346259802003,0.5082664890767882,103.0,101.0,74.0,280.0,354.0,2.0,1212.0,993.0,2.0,1.0,1.0,0.5,0.4634197322575872,0.2252506086139995,2.0,1.0,1.0,0.5,0.6662713298184327,0.2252506086139995,21.0,7.0,14.0,0.3333333333333333,1.9379939136745068,0.2252506086139995,3.0,1.0,2.0,0.3333333333333333,0.9831527086984434,0.2252506086139995,3.0,2.0,1.0,0.6666666666666666,,,,0.0,282041.0,282043.0,282144.0,282146.0,282178.0,282199.0,282215.0,282218.0,282495.0,282498.0
257,257,283046.52262132533,2.9911615357314423,0.26547705549250306,283146.25754966366,-0.8181218267752323,0.2348991996154503,283185.16071504256,1.837093397383551,10.9965881508771,283212.4246609001,-0.4365216601561791,2.5479654008640567,283491.2605420245,0.6785552228968695,5.095930801728113,0.5616549937777437,100.0,96.0,68.0,284.0,352.0,4.0,1005.0,1002.0,3.0,2.0,1.0,0.6666666666666666,0.4573495029371618,0.2213516948853922,2.0,1.0,1.0,0.5,0.07181801874754856,0.22075985267843753,27.0,13.0,14.0,0.48148148148148145,2.1438967523248875,0.22024613875878726,2.0,1.0,1.0,0.5,1.0124942153666499,0.2171265941008623,9.0,1.0,8.0,0.1111111111111111,,,,0.0,283045.0,283049.0,283145.0,283147.0,283172.0,283199.0,283211.0,283213.0,283490.0,283497.0
258,258,283797.1175052428,0.6338673621133283,0.4091404831731428,284150.75428306276,-0.5246678505920871,0.5859700310847649,284185.6698690053,1.7358413427117454,9.996721374971003,284207.57753643824,-2.9911388186914056,0.2475585580964605,284478.4246609001,0.4776647324038905,2.547965400864043,0.5608937748714772,354.0,352.0,59.0,273.0,332.0,2.0,750.0,999.0,2.0,1.0,1.0,0.5,0.5476633955464993,0.22188772970155193,2.0,1.0,1.0,0.5,0.3930462334121403,0.22290878303026138,23.0,12.0,11.0,0.5217391304347826,1.7372727850242375,0.22290878303026138,2.0,1.0,1.0,0.5,1.2543550239003414,0.22290878303026138,5.0,1.0,4.0,0.2,,,,0.0,283796.0,283798.0,284150.0,284152.0,284174.0,284197.0,284207.0,284209.0,284477.0,284482.0
259,259,284860.1181429457,0.8334609723525267,-0.1133252570598169,285157.0926140554,-0.6195659802914697,0.6400611073089016,285185.1684549288,1.7574343333322375,10.612229704357704,285216.4246609001,-0.6241389308948814,2.5479654008640567,285504.5772864518,0.8255657368132433,2.5479654008640567,0.5376310019600954,298.0,295.0,61.0,289.0,350.0,3.0,1063.0,1002.0,2.0,1.0,1.0,0.5,0.752911842749928,0.22392718907981757,2.0,1.0,1.0,0.5,0.031489807763419614,0.22406606012106617,26.0,12.0,14.0,0.46153846153846156,1.6177675938921903,0.22420301411378799,3.0,2.0,1.0,0.6666666666666666,0.8966507567143539,0.22487254173643165,3.0,2.0,1.0,0.6666666666666666,,,,0.0,284858.0,284861.0,285156.0,285158.0,285173.0,285197.0,285214.0,285217.0,285503.0,285506.0
260,260,285915.12314636953,0.6087506261537958,0.4919896149955314,286138.5753390999,-0.6753892117453696,0.41871567884395144,286187.4520345992,1.8246383018168093,10.868269064304826,286222.1506781998,-0.19518637352948542,5.095930801728112,286465.5753396242,0.6180064903296438,2.547965400864039,0.5242750677882734,223.0,221.0,88.0,244.0,332.0,2.0,1055.0,1004.0,2.0,1.0,1.0,0.5,0.7495399244361184,0.21218464342895682,3.0,2.0,1.0,0.6666666666666666,0.3153474711627571,0.22009933660438344,25.0,13.0,12.0,0.52,1.670628266356237,0.2189261886549242,3.0,1.0,2.0,0.3333333333333333,0.3363924549462646,0.2189614949908427,4.0,1.0,3.0,0.25,,,,0.0,285914.0,285916.0,286137.0,286140.0,286174.0,286196.0,286221.0,286225.0,286465.0,286469.0
261,261,287038.42457012093,0.4727359088227013,1.9970120852645308,287143.3318356346,-0.7065232449193621,0.27481672569550564,287183.12330450065,1.8007566576331482,10.637415519538784,287221.1262393633,-0.5684338128132755,-0.0029431000641069738,287492.1506781998,0.827696117179199,5.095930801728113,0.5163222103393456,105.0,103.0,80.0,273.0,353.0,2.0,1123.0,991.0,2.0,1.0,1.0,0.5,0.7022028658678194,0.22596279587160328,2.0,1.0,1.0,0.5,0.3895915602000485,0.22596279587160328,25.0,11.0,14.0,0.44,1.695623623948312,0.22596279587160328,2.0,1.0,1.0,0.5,0.556375677971886,0.22596279587160328,48.0,19.0,29.0,0.3958333333333333,,,,0.0,287037.0,287039.0,287142.0,287144.0,287176.0,287197.0,287220.0,287222.0,287491.0,287495.0
262,262,287959.57958570885,0.694372669066542,0.025230395470810685,288155.5970971104,-1.3129695299417117,0.2705264878598117,288185.6027127989,1.7659230461213307,9.717805447387372,288217.1115526792,-0.6023844450458993,2.5479654008640567,288526.5753390999,0.482818062359286,2.5479654008640518,0.5477208245392423,196.0,193.0,66.0,307.0,373.0,3.0,922.0,1008.0,2.0,1.0,1.0,0.5,0.17305027792799013,0.22650282901089824,2.0,1.0,1.0,0.5,0.13998926162250605,0.21079890279436897,25.0,14.0,11.0,0.56,1.7781464284948285,0.20932719668515481,5.0,1.0,4.0,0.2,0.8321828368283102,0.20730295854899455,2.0,1.0,1.0,0.5,,,,0.0,287959.0,287962.0,288155.0,288157.0,288172.0,288197.0,288216.0,288221.0,288526.0,288528.0
263,263,289031.594393112,3.2866179976148864,0.20928521809333964,289138.80168833025,-501996.1144312783,-0.0377578384710035,289188.02737369906,1.65234422341239,10.493348002521406,289216.78091913514,-0.6111467271754089,2.5479654008640567,289496.3024079427,0.7366038012539127,5.095930801728113,0.5261332940220679,107.0,105.0,80.0,281.0,361.0,2.0,1072.0,1002.0,2.0,1.0,1.0,0.5,0.5187368975016408,0.23528312722133282,2.0,1.0,1.0,0.5,0.705038506096749,0.23489320541290498,26.0,16.0,10.0,0.6153846153846154,0.7962755254870204,0.23482016853930124,3.0,2.0,1.0,0.6666666666666666,1.112556111237598,0.23589740930207392,17.0,9.0,8.0,0.5294117647058824,,,,0.0,289031.0,289033.0,289138.0,289143.0,289172.0,289198.0,289215.0,289218.0,289493.0,289499.0
264,264,290047.76501436584,26.1781573589866,0.0857283768215207,290141.59477362555,-3.284971381075986,0.21036743564836205,290185.35516483564,1.7654714931819067,10.591343243748431,290219.5753390999,-0.422505347640882,2.5479654008396135,290495.8425850889,0.7267008604838907,2.5479654008640567,0.5147807621152674,94.0,92.0,80.0,276.0,356.0,2.0,1016.0,992.0,2.0,1.0,1.0,0.5,0.817434560072198,0.2262264143519208,2.0,1.0,1.0,0.5,0.38699365431216365,0.22624780183363047,24.0,11.0,13.0,0.4583333333333333,1.8994623855676211,0.22672033160035457,5.0,4.0,1.0,0.8,0.89026580453667,0.22079600450515388,2.0,1.0,1.0,0.5,,,,0.0,290047.0,290049.0,290141.0,290143.0,290174.0,290198.0,290216.0,290221.0,290495.0,290497.0
265,265,291065.54002723296,2.0493330822796922,-0.272406881080336,291126.4239093475,-1.3741508401911202,0.3155083024420517,291185.60853489477,1.6224478608073887,10.838050195209673,291215.5753390999,-0.5781820513231484,2.5479650979343353,291474.77387111774,0.5853678639615821,2.5479646760905066,0.5337330554083701,62.0,57.0,92.0,259.0,351.0,5.0,1018.0,1000.0,3.0,2.0,1.0,0.6666666666666666,0.36492660628375634,0.2257724654427299,2.0,1.0,1.0,0.5,0.7335194366276698,0.22390659990963693,27.0,13.0,14.0,0.48148148148148145,1.8842651139295432,0.2227035260374715,2.0,1.0,1.0,0.5,0.9733189858781862,0.2227035260374715,2.0,1.0,1.0,0.5,,,,0.0,291063.0,291068.0,291125.0,291127.0,291175.0,291200.0,291215.0,291217.0,291474.0,291476.0
266,266,291995.5828393552,1.5141476563740524,0.273083622505801,292118.80560908606,-0.539940164161976,0.4456401024055973,292185.0063204951,1.9083517018107947,9.953673998061134,292276.4246609001,-0.8928111903498283,0.41128294052805997,292491.8151193329,0.7196720274608163,5.095930801728113,0.5737126161912985,123.0,120.0,160.0,216.0,376.0,3.0,930.0,1002.0,2.0,1.0,1.0,0.5,0.5135600826000254,0.21473593771434296,2.0,1.0,1.0,0.5,0.6186718998861971,0.21375767036671756,22.0,10.0,12.0,0.45454545454545453,2.261619011316812,0.2119110725422278,3.0,1.0,2.0,0.3333333333333333,0.36466623688029065,0.2200440871675395,5.0,3.0,2.0,0.6,,,,0.0,291995.0,291998.0,292118.0,292120.0,292175.0,292197.0,292275.0,292278.0,292489.0,292494.0
267,267,293045.94743251434,0.5014311801097067,0.5597335178862878,293116.1810547591,-0.5004370970171372,0.6505347878873389,293185.848921834,1.8343750269851815,10.909247426677023,293216.72392304504,-0.49006014865939423,1.0842879173440705,293483.2739049764,0.7985294477283746,7.643896177021697,0.5800485501019111,70.0,68.0,104.0,266.0,370.0,2.0,1050.0,1002.0,2.0,1.0,1.0,0.5,0.7785932523063771,0.21357458436277385,2.0,1.0,1.0,0.5,0.5303358741633887,0.21278661958157888,25.0,13.0,12.0,0.52,1.6727450736665723,0.22421426277830794,4.0,2.0,2.0,0.5,0.6253275462808956,0.224406345176117,28.0,11.0,17.0,0.39285714285714285,,,,0.0,293045.0,293047.0,293115.0,293117.0,293173.0,293198.0,293215.0,293219.0,293479.0,293485.0
268,268,293845.8131662375,1.7481468305921417,0.12420733908346507,294122.7209985958,-66.71302857730787,-0.0901422950505393,294185.36344305857,1.6852824717746453,11.644593811200538,294220.4005876311,-1.1308194116959274,0.3855416842680931,294506.5753390999,0.7613615212632933,2.5479654008640567,0.5160837613408695,277.0,275.0,100.0,287.0,387.0,2.0,800.0,997.0,2.0,1.0,1.0,0.5,0.6560103714628887,0.2258574289930156,2.0,1.0,1.0,0.5,0.47549098521304045,0.23098927331440175,22.0,12.0,10.0,0.5454545454545454,1.8882534791065477,0.23098927331440175,3.0,1.0,2.0,0.3333333333333333,0.6971293422256384,0.23098927331440175,3.0,1.0,2.0,0.3333333333333333,,,,0.0,293845.0,293847.0,294122.0,294126.0,294175.0,294195.0,294219.0,294222.0,294506.0,294509.0
269,269,295010.4016491192,1.9653913051642395,0.24949666401428938,295148.36917787004,-2.1694540971043357,0.22902169923535698,295185.4990138656,1.8485964317710741,11.052243661786715,295224.1506781998,-0.31057879326530874,5.095930801728113,295487.4246609001,0.8497223131034225,2.5479654008640567,0.5609265997772086,138.0,136.0,80.0,262.0,342.0,2.0,1164.0,998.0,2.0,1.0,1.0,0.5,0.7292983692384698,0.2191326220529096,2.0,1.0,1.0,0.5,0.6658701238155054,0.22263218034627535,25.0,12.0,13.0,0.48,2.0621722459819445,0.2219301906466809,4.0,1.0,3.0,0.25,0.6187658324674266,0.22451563829610266,3.0,1.0,2.0,0.3333333333333333,,,,0.0,295009.0,295011.0,295147.0,295149.0,295173.0,295198.0,295223.0,295227.0,295486.0,295489.0
270,270,296015.1491339657,1.1403625368294028,0.11028274592401298,296133.6237181844,-1.1978822573330707,0.3088745423385511,296185.89330755896,1.766789138925673,10.25705863624203,296215.96623626974,-0.514907947293131,2.5479654008640567,296500.8493218002,0.6765104638520877,5.095930801728113,0.5772701235247155,119.0,117.0,84.0,285.0,369.0,2.0,1005.0,1007.0,2.0,1.0,1.0,0.5,0.5245510105690896,0.21885392942124698,2.0,1.0,1.0,0.5,0.7748557000901061,0.2192375858298787,30.0,16.0,14.0,0.5333333333333333,1.235125622242948,0.20493760064875638,2.0,1.0,1.0,0.5,0.6835778167659728,0.20050759832599524,11.0,5.0,6.0,0.45454545454545453,,,,0.0,296014.0,296016.0,296133.0,296135.0,296176.0,296200.0,296215.0,296217.0,296496.0,296502.0
